message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm willing to let it go for a competitive price. Let me know what you think!",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but I was hoping to spend less. Would you consider selling the product for $50?",50.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand you're looking to spend less, but I believe the product's value is higher than $50. I'm willing to negotiate and find a middle ground. How about we meet at $120?",120.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to negotiate, Alice, but $120 is still a bit steep for me. Would you consider selling the product for $65?",65.0,Bob,4,
,,Alice,4,RejectOffer
"I see you're willing to increase your offer, Bob. I appreciate that. I'll meet you halfway again. How about $110?",110.0,Alice,5,
,,Bob,5,BuyFromJhon
