message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its exceptional value, I'm sure you'll find our price of $1600000 quite reasonable.",1600000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was thinking more along the lines of $800000. I believe this price reflects the product's value to me.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I want to be flexible. Let's meet halfway between your last offer and ours. Let's set the price at $1400000. I think this price reflects the value and benefits that the product will bring to you.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to meet halfway. However, I still think the price can be more competitive. I'm willing to increase my previous offer to $1000000. I believe this price reflects the product's value and is a fair compromise.",1000000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand that we're trying to find a middle ground here. I'm willing to lower my previous offer to $1250000. This price is very competitive and ensures that both parties are benefiting from the deal.",1250000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to lower the price. However, I'm still not comfortable with $1250000. I'm willing to meet you in the middle of our previous offers, and I'll offer $1150000. This is a serious offer, and I hope we can finalize the deal at this price.",1150000.0,Bob,6,
,,Alice,6,SellToJhon
