message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $180.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer.  That's a bit high for me. I'd be willing to pay $80.",80.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for getting back to me. I understand that my initial offer was a bit high for you, but I'm afraid $80 is too low for me. Let's meet in the middle at $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you working with me.  How about we try $100?  That's the most I can offer.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, thanks for coming up to $100. I appreciate it, but I can't go that low. How about we settle at $125? That way, we both give a little.",125.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're trying to find a good price, but I'm on a pretty tight budget.  $100 is really the most I can do.  If you're not able to meet that, I might have to consider other options.",100.0,Bob,6,
,,Alice,6,SellToJhon
