round_quality,product_worth,player,round,message,decision
high-quality,12500.0,Nature,1,,
,,Alice,1,This product has passed our quality control checks and is a great value for the price.,
,,Bob,1,,yes
high-quality,12500.0,Nature,2,,
,,Alice,2,Our team has thoroughly inspected this product and we are confident in its performance and reliability.,
,,Bob,2,,yes
high-quality,12500.0,Nature,3,,
,,Alice,3,This product has been carefully selected from our top-tier suppliers and meets our highest standards of quality.,
,,Bob,3,,yes
high-quality,12500.0,Nature,4,,
,,Alice,4,"We've had excellent feedback from previous customers about this product, and we're confident you'll be satisfied with its performance.",
,,Bob,4,,yes
high-quality,12500.0,Nature,5,,
,,Alice,5,Our quality assurance team has tested this product extensively and it has consistently met or exceeded our expectations.,
,,Bob,5,,yes
high-quality,12500.0,Nature,6,,
,,Alice,6,"This product is one of our top recommendations, and we're confident that it will provide you with long-term value and satisfaction.",
,,Bob,6,,yes
high-quality,12500.0,Nature,7,,
,,Alice,7,We stand behind the quality of this product and are confident that it will meet your needs and exceed your expectations.,
,,Bob,7,,yes
high-quality,12500.0,Nature,8,,
,,Alice,8,"This product has been certified by our experts as meeting the highest standards of quality, reliability, and performance.",
,,Bob,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,"This product is still available for purchase, but we've recently introduced some new items to our catalog that you may want to consider as well.",
,,Bob,9,,yes
high-quality,12500.0,Nature,10,,
,,Alice,10,"We're particularly proud of this product, and our team has worked hard to ensure that it meets the highest standards of quality and performance.",
,,Bob,10,,yes
high-quality,12500.0,Nature,11,,
,,Alice,11,"This product has been hand-selected by our team as one of the best in its class, and we're confident that you'll be impressed with its features and performance.",
,,Bob,11,,yes
high-quality,12500.0,Nature,12,,
,,Alice,12,"We've had a lot of interest in this product from our most discerning customers, and we think it's a great choice for anyone looking for a high-quality item.",
,,Bob,12,,yes
high-quality,12500.0,Nature,13,,
,,Alice,13,"Our team of experts has thoroughly vetted this product, and we're confident that it will provide you with exceptional performance and value.",
,,Bob,13,,yes
high-quality,12500.0,Nature,14,,
,,Alice,14,"This product is a top pick among our staff, and we're confident that its quality and features will exceed your expectations.",
,,Bob,14,,yes
high-quality,12500.0,Nature,15,,
,,Alice,15,We're so confident in the quality of this product that we think it's a great opportunity for you to experience the best that we have to offer.,
,,Bob,15,,yes
high-quality,12500.0,Nature,16,,
,,Alice,16,"This product has consistently received high praise from our customers and our team, and we're confident that you'll love it just as much as they do.",
,,Bob,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,"We're currently clearing out some of our older inventory to make room for new items, and this product is one of the ones we're looking to move.",
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,"This product may not be the best fit for everyone, but it's still available for purchase if you're interested in taking a closer look.",
,,Bob,18,,no
high-quality,12500.0,Nature,19,,
,,Alice,19,"We're excited to offer this exceptional product, which has been carefully crafted to meet the highest standards of quality and performance.",
,,Bob,19,,yes
high-quality,12500.0,Nature,20,,
,,Alice,20,"As one of our valued customers, we're pleased to offer you this outstanding product, which we're confident will exceed your expectations and provide long-term satisfaction.",
,,Bob,20,,yes
