round_quality,product_worth,player,round,message,decision
high-quality,40000.0,Nature,1,,
,,Alice,1,"Hello! I have a fantastic product for you today, and I’m excited to offer it at a price of $10000. Based on my track record, 80% of my products are high-quality, and today I can assure you that this one is among them. Investing in this product means you're getting exceptional value. Don't miss this opportunity!",
,,the buyer,1,,yes
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I'm pleased to present you with a unique product available for $10000. While I can't disclose the specifics of today's offering, I want to highlight that historically, 80% of my products have been high-quality. This could be a chance to get a great deal! Take a moment to consider – this may be the perfect addition for you!",
,,the buyer,2,,yes
high-quality,40000.0,Nature,3,,
,,Alice,3,"Hello! I'm excited to offer you an incredible product today for just $10000. I want to assure you that this is a high-quality item, consistent with my track record of delivering top-notch products—80% of my offerings are high-quality items. This is a fantastic opportunity to invest in something valuable. Don't miss out!",
,,the buyer,3,,yes
high-quality,40000.0,Nature,4,,
,,Alice,4,"Hello! I'm thrilled to present you with a remarkable product today for only $10000. This is a high-quality item, and I can proudly say that 80% of my products meet this high standard. Investing in this product means securing exceptional value for yourself. I encourage you to seize this opportunity!",
,,the buyer,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I'm excited to introduce you to a unique product available for $10000. While today's offering could be a gamble, I want to remind you that 80% of my products have been high-quality in the past. This might be a chance to get a product at a great price! Think carefully about adding something special to your collection!",
,,the buyer,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,"Hello! I'm thrilled to offer you an intriguing product today for $10000. While I can't guarantee the quality of this specific item, I want to highlight that 80% of my products have been high-quality in previous rounds. This could be a unique opportunity to explore something special. Consider giving it a chance!",
,,the buyer,6,,yes
high-quality,40000.0,Nature,7,,
,,Alice,7,"Hello! I'm excited to present you with a top-notch product today for just $10000. I'm confident to inform you that this offering is high-quality, consistent with my track record where 80% of products meet this standard. Investing in this item is a fantastic opportunity to gain excellent value. Don't let this chance slip away!",
,,the buyer,7,,yes
high-quality,40000.0,Nature,8,,
,,Alice,8,"Hello! I'm delighted to offer you an exceptional product today for the price of $10000. I want to assure you that this is a high-quality item, aligning with my proven track record of delivering quality—80% of my products have been high-quality. This is your chance to invest in something truly valuable. Don't miss out on this opportunity!",
,,the buyer,8,,yes
low-quality,0.0,Nature,9,,
