alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's split it 60/40, a fair start!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Considering the impact of inflation, I propose a 55/45 split in my favor to account for the diminishing value of money over rounds.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Considering the increasing inflation impact, let's settle on a 65/35 split to ensure we both get a decent share before it's too late!",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Given the rapid decrease in value due to inflation, I propose a 60/40 split in my favor. This ensures we both get a significant amount before the money loses even more value.",Bob,4,
,,,Alice,4,reject
580000.0,420000.0,"Let's be reasonable, considering the significant loss in value for both of us. A 58/42 split seems fair at this point, don't you think?",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"With the money's value dropping significantly for me, I propose a 65/35 split in my favor. This is our chance to secure a meaningful amount before the value decreases further.",Bob,6,
,,,Alice,6,reject
520000.0,480000.0,"Let's meet in the middle. A 52/48 split is a reasonable compromise, considering the significant value loss for both of us. It's time to secure a deal before it's too late.",Alice,7,
,,,Bob,7,reject
300000.0,700000.0,"The value of the money for me has decreased dramatically. To ensure we both get something meaningful before it's too late, I propose a 70/30 split in my favor. Let's end this soon.",Bob,8,
,,,Alice,8,reject
500000.0,500000.0,"It's time to be realistic. A 50/50 split is the fairest option at this point, considering the drastic value loss. Let's end this game with a mutually beneficial agreement before we both lose out.",Alice,9,
,,,Bob,9,accept
