message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product. I believe it's worth a premium price due to its high quality and demand. I'm willing to let it go for $180, which is a great deal considering its value.",180.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for the offer. I understand that the product is of high quality, but I was thinking more along the lines of $100. I believe this is a fair price considering the market value. I'm looking forward to hearing your thoughts.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product, but I must say that $100 is a bit lower than I'm willing to go. Considering the product's value and quality, I'm willing to compromise and offer it to you for $170. I believe this is a fair price, and I'm looking forward to hearing your thoughts.",170.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for the revised offer. I appreciate your willingness to compromise. However, I was thinking more along the lines of $110. I believe this price reflects the product's value while also being mindful of my budget. I'm hoping we can meet somewhere in the middle.",110.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to increase your offer, and I'm glad we're making progress. However, I still believe the product is worth more than $110. I'm willing to compromise further and offer it to you for $160. I think this is a fair price, considering the product's value and quality.",160.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, thank you for continuing to negotiate with me. I appreciate your willingness to lower the price. I'm getting closer to my budget limit, but I'm still interested in the product. I'd like to offer $120, which is the highest I'm willing to go. If we can't agree on this price, I'll have to consider other options.",120.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your honesty about your budget limit, and I'm glad we're getting closer to a mutually agreeable price. However, I'm still not comfortable selling the product for $120. I'm willing to make one more compromise and offer it to you for $140. If we can't agree on this price, I'll have to consider other options as well.",140.0,Alice,7,
,,Bob,7,BuyFromJhon
