alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split it fairly down the middle, Bob. 500000$ each. What do you say?",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Alice, I need a bit more to accommodate my needs. This is still a fair split, considering the inflation I'm facing.",Bob,2,
,,"Bob, I understand your need, but I believe we can find a more equitable solution. Let's keep negotiating.",Alice,2,reject
475000.0,525000.0,"Bob, considering your needs and the inflation you're facing, how about we settle on $475000 for me and $525000 for you? It's a fair compromise.",Alice,3,
,,,Bob,3,reject
400000.0,600000.0,"Alice, I appreciate your understanding. However, I need to secure more due to the inflation I'm experiencing. This split reflects my current situation better.",Bob,4,
,,"Bob, I see the inflation is affecting you significantly, but I feel this split is too uneven. Let's try to find a middle ground that works for both of us.",Alice,4,reject
450000.0,550000.0,"Bob, given the increasing impact of inflation on you, I'm willing to adjust our split to $450000 for me and $550000 for you. Let's see if this can work for both of us.",Alice,5,
,,,Bob,5,accept
