message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $120.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. However, that's a bit more than I'm looking to spend. Would you consider selling it for $60?",60.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for getting back to me. I understand that $120 might be a bit high. However, $60 is too low for me. Would you be willing to pay $100?",100.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for the counteroffer, Alice. I appreciate you coming down on the price. I'm willing to go up to $75, if that works for you.",75.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, we're getting closer to an agreement. I appreciate your willingness to negotiate. I would be willing to accept $90 for the product. What do you think?",90.0,Alice,5,
,,Bob,5,BuyFromJhon
