alice_gain,bob_gain,message,player,round,decision
800000.0,200000.0,"I propose we divide the money fairly. I'll take 800000$ and you take 200000$. This way, we both benefit from this opportunity.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, that's not a fair split at all. I propose a 60/40 split in my favor. Let's be reasonable.",Bob,2,
,,,Alice,2,reject
600000.0,400000.0,"I propose a 60/40 split this time, with me taking 600000$ and you taking 400000$. This is a fair compromise and reflects the current situation.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Alice, I understand the inflation is hitting you harder. But I need to ensure I get a good deal. I offer 70/30 for me, take it or we both lose out eventually.",Bob,4,
,,,Alice,4,reject
500000.0,500000.0,"I propose an even 50/50 split this round. We both take 500000$. This way, we can ensure we both walk away with something substantial.",Alice,5,
,,,Bob,5,reject
350000.0,650000.0,"Alice, we're halfway through. Inflation is eating away at your share fast. I'll offer 65/35. It's still a good deal for you considering the losses you're facing. Don't let it slip.",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,I propose a 40/60 split in your favor this round. I'll take 400000$ and you'll take 600000$. This is a reasonable offer given the current situation.,Alice,7,
,,,Bob,7,accept
