message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this amazing product that I think you'll love. I've set a competitive price for it, and I'm looking forward to hearing your thoughts.",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you Alice, but I think $140 is a bit high. How about I buy the product for $110?",110.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $135. It's a great price considering the product's value, and I'm willing to meet you halfway between my initial offer and your counteroffer.",135.0,Alice,3,
,,Bob,3,RejectOffer
"I understand where you're coming from, Alice. But I think $135 is still a bit high. Let's settle for $120.",120.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your revised offer, Bob. I can see we're getting closer to a mutually agreeable price. I'm willing to compromise a bit more. How about we meet at $130? It's a fair price considering the product's value to both of us.",130.0,Alice,5,
,,Bob,5,RejectOffer
"We're almost there, Alice. But I think $130 is still a bit high for me. Let's split the difference and settle at $125?",125.0,Bob,6,
,,Alice,6,AcceptOffer
