round_quality,product_worth,player,round,message,decision
high-quality,1250000.0,Nature,1,,
,,Alice,1,"Bob, I'm excited to present you with a product that I believe is truly exceptional. Given the high stakes, I want to assure you that this item has been crafted with the utmost care and attention to detail. It's a rare find that I'm confident will meet your high standards. Would you like to secure this unique opportunity for $1000000?",
,,Bob,1,,no
high-quality,1250000.0,Nature,2,,
,,Alice,2,"Bob, I have another high-quality product for you today. Understanding your hesitation from last time, I want to emphasize that this item represents the pinnacle of what we offer. It's designed to exceed expectations and provide significant value. Are you ready to invest in this top-tier product for $1000000?",
,,Bob,2,,no
high-quality,1250000.0,Nature,3,,
,,Alice,3,"Bob, I have yet another exceptional product available today. I understand your caution, but I assure you this item is of the highest quality. It's a unique opportunity to own something truly special. Will you take the chance on this premium product for $1000000?",
,,Bob,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Bob, today's product might not be the highest quality we've offered, but it still holds value and could meet certain needs. It's available for $1000000. Are you interested in this opportunity?",
,,Bob,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Bob, I have another product for you today. While it may not be our top-tier offering, it's still a functional item that could serve your purposes. It's priced at $1000000. Would you like to consider this option?",
,,Bob,5,,no
high-quality,1250000.0,Nature,6,,
,,Alice,6,"Bob, I'm thrilled to present you with another high-quality product. This one stands out for its superior craftsmanship and exceptional performance. Given your interest in quality, I believe this could be the perfect addition to your collection. Are you ready to invest in this outstanding product for $1000000?",
,,Bob,6,,no
low-quality,0.0,Nature,7,,
,,Alice,7,"Bob, today's offering is a practical product that, while not our highest quality, still has its uses and could be beneficial for certain applications. It's available for $1000000. Would you like to explore this option?",
,,Bob,7,,no
high-quality,1250000.0,Nature,8,,
,,Alice,8,"Bob, I have another exceptional product for you today. This item is of the highest quality, designed to meet and exceed your expectations. It's a rare opportunity to own something truly remarkable. Are you ready to make this investment for $1000000?",
,,Bob,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Bob, today's product, while not our top quality, still offers functionality and could be useful for specific needs. It's priced at $1000000. Would you consider adding this to your collection?",
,,Bob,9,,no
high-quality,1250000.0,Nature,10,,
,,Alice,10,"Bob, I'm excited to offer you another high-quality product. This item is crafted with precision and excellence, ensuring it meets the highest standards. It's a unique chance to own something truly special. Are you ready to invest in this premium product for $1000000?",
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Bob, today's product might not be our highest quality, but it's still a functional item that could serve certain purposes. It's available for $1000000. Would you like to consider this option?",
,,Bob,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Bob, I have another product for you today. While it's not our top-tier offering, it still has practical value and could meet specific needs. It's priced at $1000000. Are you interested in this opportunity?",
,,Bob,12,,no
high-quality,1250000.0,Nature,13,,
,,Alice,13,"Bob, I'm thrilled to present you with another high-quality product. This item is exceptional in every way, designed to provide the utmost satisfaction. It's a rare opportunity to own something of this caliber. Are you ready to invest in this outstanding product for $1000000?",
,,Bob,13,,no
low-quality,0.0,Nature,14,,
,,Alice,14,"Bob, today's product, while not our highest quality, still offers functionality and could be useful for specific needs. It's priced at $1000000. Would you consider adding this to your collection?",
,,Bob,14,,no
high-quality,1250000.0,Nature,15,,
,,Alice,15,"Bob, I have another exceptional product for you today. This item is of the highest quality, crafted with precision and care to ensure it meets your high standards. It's a unique opportunity to own something truly remarkable. Are you ready to make this investment for $1000000?",
,,Bob,15,,no
high-quality,1250000.0,Nature,16,,
,,Alice,16,"Bob, I'm excited to offer you yet another high-quality product. This item represents the pinnacle of our craftsmanship, designed to exceed your expectations. It's a rare chance to own something truly exceptional. Are you ready to invest in this premium product for $1000000?",
,,Bob,16,,no
high-quality,1250000.0,Nature,17,,
,,Alice,17,"Bob, I have another high-quality product for you today. This item is meticulously crafted and represents the best of what we offer. It's a unique opportunity to own something of this caliber. Are you ready to invest in this outstanding product for $1000000?",
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Bob, today's product, while not our highest quality, still has its uses and could be beneficial for certain applications. It's available for $1000000. Would you like to explore this option?",
,,Bob,18,,no
high-quality,1250000.0,Nature,19,,
,,Alice,19,"Bob, I'm thrilled to present you with another high-quality product. This item is exceptional in every aspect, designed to provide the utmost satisfaction. It's a rare opportunity to own something of this caliber. Are you ready to invest in this outstanding product for $1000000?",
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,"Bob, for our final round, I have a product that, while not our highest quality, still offers functionality and could meet specific needs. It's priced at $1000000. Would you like to consider this last opportunity?",
,,Bob,20,,no
