alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's split this fairly! I'll take a bit more since I'm making the offer.,Alice,1,
,,,Bob,1,reject
600000.0,400000.0,I believe this is a fair split considering the stakes. Let's finalize this.,Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Okay, let's try this. I'm adjusting my previous offer slightly to be a bit more generous. Time is running out!",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,"I understand the time pressure, but I believe this is a positive step toward a fair division. Let's make this work!",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,"Alright, last serious offer from my side.  Let's end this. I believe this is more fair.",Alice,5,
,,,Bob,5,reject
520000.0,480000.0,I know time is running out. This split gives us both a decent amount considering the situation. Let's agree on this.,Bob,6,
,,,Alice,6,reject
550000.0,450000.0,"Okay, I'm getting desperate. Let's do this and get it over with.",Alice,7,
,,,Bob,7,reject
500000.0,500000.0,"Given the circumstances, I believe an equal split is reasonable. Let's conclude this.",Bob,8,
,,,Alice,8,accept
