message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will bring great value to you. After careful consideration, I'm willing to let it go for a price that I think is fair and reflects its worth.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for your offer, Alice. However, I believe I can get a better deal. How about we negotiate the price down to $1100000?",1100000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I appreciate your enthusiasm for the product. However, I'm not comfortable with the price you've proposed. I'm willing to make a concession, but I still believe the product's value warrants a higher price. Let's meet in the middle between my initial offer and your counteroffer.",1125000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to work with me, Alice. Let's try to find a price that works for both of us. How about I offer $1100000 this time?",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but I'm still not comfortable with the price you've proposed. I'm willing to make another concession, but I need to ensure I'm getting a fair value for the product. Let's try to find a compromise that's closer to the middle ground.",1120000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your revised offer, Alice. I truly appreciate your flexibility. However, I’d like to propose a final counteroffer of $1110000. I believe this is a fair price considering our negotiations.",1110000.0,Bob,6,
,,Alice,6,AcceptOffer
