message,product_price,player,round,decision
"Hi Bob, I'm selling this product. I think it's really valuable, and I'm willing to let it go for $140. What do you think?",140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I appreciate your offer, but $140 is a bit out of my budget. I'm willing to pay $90 for the product.",90.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I can't go down to $90, but I'm willing to meet you closer to the middle. How about $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down to $130, but it's still a bit higher than I'm willing to pay. I can do $100 for the product.",100.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see where you're coming from, but I really can't go that low. How about we split the difference again? I'll offer it to you for $125.",125.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to compromise. $125 is close, but I was thinking more along the lines of $115. Would you be willing to sell it to me for that?",115.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I'm willing to meet you at $120. It's the lowest I can go, and it's still a fair price for both of us.",120.0,Alice,7,
,,Bob,7,AcceptOffer
