message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this fantastic product. Given its exceptional quality and value, I'm starting with a competitive price. I'm open to negotiations, and I look forward to hearing your thoughts.",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. I'm interested in the product, but I'd like to see if we can meet in the middle. How about $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I appreciate your willingness to meet in the middle. However, I was thinking more along the lines of $115. This price still represents a good compromise, considering the product's value. Let me know if this works for you.",115.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position, but $115 is still a bit high for me. Could we settle at $105? I think that would be a fair price for both of us.",105.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I appreciate your persistence in finding a mutually agreeable price. While $105 is closer to what I'm looking for, I'm still a bit short of my target. Would you be willing to consider $110? I think this price strikes a good balance between our interests.",110.0,Alice,5,
,,Bob,5,AcceptOffer
