message,product_price,player,round,decision
"Hello Bob, I have a great product that I believe you'll find valuable. I'm offering it to you for $15000. What do you think?",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. I'm interested in the product, but I was thinking more along the lines of $7500. Would you be willing to consider this price?",7500.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your counteroffer, Bob. I understand your position, but the lowest I can go at this point is $13000. I believe this is a fair price considering the value of the product. What are your thoughts?",13000.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you, Alice, for considering my previous offer and for your new proposal of $13000. I appreciate your flexibility. However, I was thinking we could meet in the middle. Would you be willing to sell the product for $10000?",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to negotiate. I can come down to $12500, which is the lowest I can go while still reflecting the true value of the product. Let me know if this works for you.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thank you for your latest offer of $12500. I understand that you've come down significantly from your initial price. I'm willing to meet you closer to the middle. Would you be willing to sell the product for $11250?",11250.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I see we're getting closer. I can meet you at $12000, which is the absolute lowest I can go. This is a fair price for both of us, and I hope we can finalize the deal at this amount.",12000.0,Alice,7,
,,Bob,7,AcceptOffer
