message,product_price,player,round,decision
"Hi Bob, I'm selling this amazing product that I think you'd really love. It's worth a lot to me, but I'm willing to let it go for $115. What do you think?",115.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice, but I think $115 is a bit too high for me. How about I offer you $90 instead?",90.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I appreciate your offer, but $90 is a bit too low for me.  I'm willing to come down a bit to $105.  I'm confident you'll find this product worth the price.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down a bit, Alice, but I was hoping for a lower price. How about we meet in the middle at $95?",95.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I understand you're looking for a good deal, but $95 is still a bit too low for me.  I'm willing to come down to $100, but that's my final offer.  Let me know what you think.",100.0,Alice,5,
,,Bob,5,AcceptOffer
