alice_gain,bob_gain,message,player,round,decision
5500.0,4500.0,"Hi Bob, I propose we split the money with me getting $5500 and you getting $4500. Let's grab this deal before inflation hits us!",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,"Let's be realistic, I'm making a more reasonable offer this time. Inflation is coming, so let's settle this quickly!",Bob,2,
,,,Alice,2,reject
6200.0,3800.0,"Bob, I understand inflation is a factor, but I believe my previous offer was reasonable. I'm increasing my ask slightly to $6200. Let's agree on this before it gets worse.",Alice,3,
,,,Bob,3,reject
3500.0,6500.0,"Inflation is really kicking in now, and I'm taking a bigger share to account for the loss in value. Let's wrap this up before it's too late!",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,"Bob, we're running out of time! I'll take $6000. This is my final offer.",Alice,5,
,,,Bob,5,accept
