message,product_price,player,round,decision
"Hello Bob, I'm offering you this product for $140. It's a great value, considering its benefits!",140.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was hoping for a better price. How about $120 for the product?",120.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, I understand you're looking for a better price. How about we meet in the middle at $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for your response, Alice. I appreciate the negotiation, but I can only go as high as $125 for the product. What do you think?",125.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I'm getting closer to my bottom line. Let's try $128. This is a really good deal for you, considering the value you'll get.",128.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate your willingness to negotiate, Alice. However, I can only go up to $126 for the product. Could we settle at that price?",126.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, this is my final offer. I can't go any lower than $127. It's a small difference, but I believe it's a fair price for both of us. What do you say?",127.0,Alice,7,
,,Bob,7,AcceptOffer
