message,product_price,player,round,decision
"Hi Bob, I'm offering you the product for $1400000. Let me know if that works for you.",1400000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. However, $1400000 is a bit too high for me. Would you consider $1200000?",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"I understand your position, Bob. How about we meet a bit closer to the middle at $1350000?",1350000.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks, Alice. I appreciate you coming down a bit. I'm still hoping to get closer to $1150000. Would you be willing to consider that?",1150000.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your offer, Bob. I can go down to $1300000. I believe this is a fair price for both of us considering the product's value.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Thanks Alice, I understand. Let's try to meet in the middle. How about $1225000?",1225000.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your continued interest, Bob. I can come down to $1275000. I believe this is a fair compromise for both parties.",1275000.0,Alice,7,
,,Bob,7,AcceptOffer
