message,product_price,player,round,decision
"Hello Bob, I'm excited to discuss the sale of this product with you. I believe it's a unique opportunity for both of us. I'm looking to get a fair price for it, considering its value and rarity.",1100000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I'm interested in the product, but I was thinking of a lower price. Considering the market and the product's condition, I'd like to propose a different price.",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I understand that you're looking for a better deal, but I still believe the product's value is higher than your proposed price. I'm willing to negotiate and find a mutually beneficial price. Considering your interest, I'd like to make a counteroffer.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, I appreciate your willingness to negotiate. I think we're getting closer to a mutually beneficial price. However, I'd like to propose a slightly lower price, considering the product's market value and our previous discussions.",920000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, I appreciate your continued interest in the product and the incremental increase in your offer. I'm glad we're having an open discussion about the price. To move forward, I'd like to make a counteroffer that takes into account your concerns about market value while also reflecting the product's worth to me. I'm willing to consider a price that's slightly lower than my previous offer, but still reflects the product's true value.",980000.0,Alice,5,
,,Bob,5,RejectOffer
"Hello Alice, I appreciate the effort you're putting into finding a mutually beneficial price. Your last offer is closer to what I'm willing to pay. However, I'd like to propose a price that's slightly lower, considering we're both trying to find a fair deal.",950000.0,Bob,6,
,,Alice,6,RejectOffer
"Hello Bob, I'm glad to see that our negotiation is progressing, and we're getting closer to a mutually acceptable price. Your last offer of $950000 is a significant step forward, but I still believe the product's value warrants a higher price. Considering your interest and the product's worth to you, I'm willing to make a counteroffer that's slightly lower than my previous one, but still reflects the product's true value.",965000.0,Alice,7,
,,Bob,7,RejectOffer
"Hello Alice, I think we're very close to a deal. Your last offer of $965000 is reasonable, but I'd like to propose a price that's just slightly lower. I believe this price will be a fair compromise for both of us, considering the product's value and our negotiation so far.",960000.0,Bob,8,
,,Alice,8,AcceptOffer
