alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's start fair, Bob. 50-50 split seems reasonable, doesn't it?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I appreciate the offer Alice, but I'm aiming a bit higher. How about a 60/40 split in my favor?",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"Bob, since you're aiming higher, how about a 55-45 split in your favor? It's a fair compromise considering our last offers.",Alice,3,
,,,Bob,3,reject
370000.0,630000.0,"Alice, I'm willing to compromise slightly. 63/37 split - it's my final offer.",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"Bob, let's find a middle ground. How about a 60-40 split in your favor? It's closer to your last offer but still fair for both of us.",Alice,5,
,,,Bob,5,accept
