message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. I believe it has great value and I'm looking for a serious buyer. I'm open to negotiations, but I want to start with a strong offer.",20000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. I understand the value you see in the product, but my budget is limited. I'm willing to offer $10000 for it, which I believe is fair for both of us.",10000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand that you have a limited budget, but I was hoping we could meet somewhere in the middle. Considering the product's value, I'm willing to lower my initial offer, but not as low as $10000. Let's try to find a compromise.",17500.0,Alice,3,
,,Bob,3,RejectOffer
"Thank you for considering adjusting the price, Alice. I appreciate your willingness to negotiate. How about we settle at $12000? I believe this is closer to a middle ground for both of us.",12000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your willingness to increase your offer. I'm getting closer to considering it, but I need a bit more. I'm willing to make a small concession, hoping we can finalize the deal. Let's meet at $15500, which is the lowest price I'm comfortable with, considering the product's value and our negotiation so far.",15500.0,Alice,5,
,,Bob,5,BuyFromJhon
