message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product that I believe will bring great value to you. After careful consideration, I've set a competitive price for it. I'm looking forward to hearing back from you.",12000.0,Alice,1,
,,Bob,1,RejectOffer
"Hello Alice, thank you for your offer. I appreciate the value of the product, but I was thinking more along the lines of a lower price point. I'd like to make a counteroffer to see if we can meet in the middle.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your counteroffer. I appreciate your willingness to negotiate. However, I was thinking more along the lines of a higher price point, considering the product's value. I'd like to make a counteroffer to see if we can meet in the middle.",11000.0,Alice,3,
,,Bob,3,RejectOffer
"Hello Alice, thank you for your revised offer. I appreciate the effort to meet in the middle. However, I'm still a bit short of being comfortable with the price. I'd like to make another counteroffer to see if we can finalize the deal.",9000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised counteroffer. I appreciate your continued effort to negotiate. I'm willing to make one more adjustment to the price, but I'd like to meet closer to the middle.",10500.0,Alice,5,
,,Bob,5,BuyFromJhon
