message,product_price,player,round,decision
Hi Bob! I'm excited to offer you this fantastic product. How about we start the negotiations at $140?,140.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thank you for the offer. However, I was thinking of a lower price. Would you consider $100?",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob! I appreciate it, but $100 is too low for me. How about we settle at $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I understand your position. How about we meet in the middle at $110?",110.0,Bob,4,
,,Alice,4,RejectOffer
"I appreciate your willingness to negotiate, Bob. While $110 is closer, I still need to get a bit more for the product. How about we settle at $125?",125.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate your willingness to negotiate. Would you accept $115?",115.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your offer, Bob! I appreciate your flexibility. However, I can go a bit higher. How about we agree on $120?",120.0,Alice,7,
,,Bob,7,AcceptOffer
