alice_gain,bob_gain,message,player,round,decision
700000.0,300000.0,Let's start with a fair offer. This gives us both a significant gain.,Alice,1,
,,,Bob,1,reject
600000.0,400000.0,I think this is a more balanced offer. Let's work together!,Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"Bob, I understand you want a fair share, and I'm willing to meet you closer to the middle. This offer still gives us both a good amount.",Alice,3,
,,,Bob,3,reject
550000.0,450000.0,I believe this division is more equitable. Let's finalize this!,Bob,4,
,,,Alice,4,reject
625000.0,375000.0,"Bob, time is running out, and inflation is eating away at our potential gains. This offer is a compromise to get us both a decent amount.",Alice,5,
,,,Bob,5,reject
500000.0,500000.0,"Given the inflation and the limited time, I think this is a fair split. Let's take this offer!",Bob,6,
,,,Alice,6,accept
