message,product_price,player,round,decision
"Good day Bob, I'm pleased to offer you our premium product. Given its value and value it will generate for you, I'm confident that a price of $1450000 is more than reasonable.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for your offer, Alice. However, I was hoping for a more competitive price. How about $1350000?",1350000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understood that you want a more competitive price. So let's meet in the middle, how about $1375000? This price considers both our interests and allows us to move forward with a mutually beneficial agreement.",1375000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your willingness to find a middle ground, Alice. However, I still need a better price. Could we settle on $1300000?",1300000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, after careful consideration, I'm willing to lower our price to $1325000. This offer demonstrates our commitment to reaching an agreement that benefits both parties. Let's make this happen!",1325000.0,Alice,5,
,,Bob,5,RejectOffer
"Thank you for your flexibility, Alice. I appreciate your latest offer. However, I would like to propose a final price of $1250000. I believe this will be a fair compromise for both of us.",1250000.0,Bob,6,
,,Alice,6,AcceptOffer
