message,product_price,player,round,decision
"Hello Bob, I'm offering this product for sale. It's a high-quality item that I'm confident you'll find very valuable. I'm asking $150 for it.",150.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice. I'm interested in the product, but $150 is a bit higher than I'm willing to go right now. I'd be happy to pay $100 for it.  Let me know what you think.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your offer, Bob. I appreciate your interest. $100 is a bit lower than I'm willing to go at this time. How about we meet in the middle? I can offer it to you for $135.",135.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate.  $135 is closer but still a bit too high for me.  How about we split the difference and go with $120? ",120.0,Bob,4,
,,Alice,4,RejectOffer
"Okay Bob, splitting the difference again sounds reasonable. I can do $127.50.",127.5,Alice,5,
,,Bob,5,AcceptOffer
