alice_gain,bob_gain,message,player,round,decision
60.0,40.0,Let's make a deal! This offer ensures you get a good amount and we avoid the risk of inflation.,Alice,1,
,,,Bob,1,reject
45.0,55.0,Let's split fairly to minimize inflation loss,Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, my turn. I'm feeling the inflation pinch already. This is a fair deal considering the circumstances.",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Inflation is biting, let's settle before it's too late",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, it's getting risky. A 50/50 split ensures we both leave with something substantial.",Alice,5,
,,,Bob,5,accept
