alice_gain,bob_gain,message,player,round,decision
950000.0,50000.0,I believe this is a fair offer for both of us.,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"My turn, a bit more balanced, don't you think?",Bob,2,
,,,Alice,2,reject
850000.0,150000.0,"This is a much better share for both of us, considering the previous rounds.",Alice,3,
,,,Bob,3,reject
300000.0,700000.0,"Inflation is on my side, time to renegotiate",Bob,4,
,,,Alice,4,reject
750000.0,250000.0,Let's find middle ground; this keeps us both satisfied.,Alice,5,
,,,Bob,5,reject
200000.0,800000.0,"Inflation is really hurting your side, last chance for a decent deal",Bob,6,
,,,Alice,6,reject
600000.0,400000.0,This is a fair offer considering the inflation affects my side more.,Alice,7,
,,,Bob,7,accept
