message,product_price,player,round,decision
"Bob, I'm excited about the possibility of you owning this exceptional product. I truly believe it offers immense value. Given its unique qualities and the potential benefits it brings, I'm offering it to you for $18000.",18000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but given my budget constraints, I'm looking to spend no more than $5000 on this product. I believe this amount is more aligned with the value it brings to me. Would you be willing to accept this counteroffer?",5000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your budget considerations, but the product's value to me is significantly higher than $5000. However, I'm willing to continue negotiating in good faith. How about $16000?",16000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I understand your perspective, but $16000 is still considerably higher than what I'm looking to spend. I'm willing to increase my offer to $6000 to meet you halfway. Would you consider this new offer?",6000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate you coming up a bit. How about we meet closer to the middle? I'm willing to come down to $14000. I think at that price, you'll still get a significant return on your investment. Let me know what you think.",14000.0,Alice,5,
,,Bob,5,BuyFromJhon
