message,product_price,player,round,decision
"Bob, I'm excited to offer you this exclusive opportunity to acquire this exceptional product. Given its unique qualities and potential value, I'm starting the negotiation at $1800000. I'm confident it will be a worthwhile investment for you.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you, Alice, for the offer. However, I have seen similar products in the market for a lower price. I am willing to purchase the product for $800000.",800000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand you're looking for a good deal, and I'm willing to work with you. However, the unique attributes of this product justify a premium. How about we meet in the middle a bit? I can offer it to you for $1650000.",1650000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate. However, I have a strict budget to adhere to. I can increase my offer to $900000, but that's the highest I can go at this point.",900000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, let's see if we can bridge this gap. I recognize you have a limit, and I'm trying to be reasonable. How about $1450000? This is a significant reduction from my initial offer, and I believe it reflects a genuine effort to reach an agreement.",1450000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your effort to meet me in the middle. However, I have to be responsible with my budget. I can come up to $1000000. This is a significant increase from my initial offer and I hope we can reach an agreement at this price.",1000000.0,Bob,6,
,,Alice,6,SellToJhon
