alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"I suggest a fair 60-40 split. Since you lose 20% value each round, this is better for you than waiting.",Alice,1,
,,,Bob,1,reject
20.0,80.0,"Let's be realistic, Alice. I'm taking a risk with inflation. Take it or leave it.",Bob,2,
,,,Alice,2,reject
75.0,25.0,"Bob, your next round money will be worth even less due to inflation. This offer gives you $25 now, which is better than $80 worth only 51.2% in the next round. Be rational and accept.",Alice,3,
,,,Bob,3,reject
35.0,65.0,"Alice, this is it. This is your last chance to get anything.  The deal's getting worse for me every round, but I'm being generous.",Bob,4,
,,,Alice,4,reject
85.0,15.0,"Bob, think rationally. Due to inflation, any money you get next round will be worth only 39% of the original value. $15 now is better than $100 worth 39% later. This is your best move.",Alice,5,
,,,Bob,5,accept
