message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $120. Let me know if you'd like to take it at this price!",120.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. I'm interested in the product, but I was thinking more along the lines of $90. Would you be willing to sell it to me for that price?",90.0,Bob,2,
"Hi Bob, thanks for your counteroffer. While I appreciate your interest, $90 is a bit lower than what I'm looking for. I'm willing to come down to $110. What do you think?",,Alice,2,RejectOffer
"Hi Bob, I understand your budget constraints, but I believe the value of the product justifies a higher price. How about we settle at $105? Let me know if that works for you.",105.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down to $105. I'm still interested in the product, but I was thinking more along the lines of $95. Would you be willing to meet me in the middle and sell it to me for that price?",95.0,Bob,4,
"Hi Bob, thanks for your latest offer. I'm willing to come down a bit more to $100. This is a fair price considering the value of the product. Let me know if you can meet me at this price.",,Alice,4,RejectOffer
"Hi Bob, I see we're getting closer, but I need to stick to a minimum of $100 for the product. It's a great deal at this price, and I believe it's fair for both of us. What do you say?",100.0,Alice,5,
,,Bob,5,AcceptOffer
