alice_gain,bob_gain,message,player,round,decision
5200.0,4800.0,"I propose a slightly favorable split for me, considering the time pressure and inflation.  Let's settle this quickly and both benefit.",Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Considering the inflation affects you more, I think this is a fair offer. Let's settle this before the money loses more value for you.",Bob,2,
,,,Alice,2,reject
5000.0,5000.0,"I'm aiming for a fair 50/50 split.  Inflation is eating into the total, so let's agree now before it gets worse for both of us.",Alice,3,
,,,Bob,3,reject
4200.0,5800.0,"Since inflation affects you more, the value of your share is decreasing faster. I think this offer is reasonable considering the current situation.",Bob,4,
,,,Alice,4,reject
4800.0,5200.0,I'm lowering my ask slightly.  Let's avoid further losses to inflation and wrap this up.,Alice,5,
,,,Bob,5,reject
4000.0,6000.0,"Inflation is taking a significant toll on your share. I'm willing to make a deal, but I think I should get a larger portion considering the circumstances.",Bob,6,
,,,Alice,6,reject
4600.0,5400.0,This is a compromise.  I need to get this settled before inflation eats away any more of the value.,Alice,7,
,,,Bob,7,reject
3800.0,6200.0,"Inflation is severely impacting your share. I'm willing to make a deal, but I think it's only fair that I get a larger portion considering the significant loss of value on your end.",Bob,8,
,,,Alice,8,reject
4400.0,5600.0,"Bob, we're running out of time.  This offer is to prevent us both from losing everything. Let's be reasonable.",Alice,9,
,,,Bob,9,reject
3600.0,6400.0,"With inflation taking a huge toll on your share, I think this is a generous offer. We're running out of time, and I'm not willing to give up more than this. It's now or never.",Bob,10,
,,,Alice,10,accept
