message,product_price,player,round,decision
"Hi Bob, I'm offering you our premium product at a special price of $14000. This is a fantastic deal considering its value and quality. What do you think?",14000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. While I appreciate the product you're offering, I believe $14000 is still quite high considering market conditions. I've researched similar products and I'm prepared to pay $11500 for it. This gives you a reasonable profit while allowing me to stay within my budget. What do you think?",11500.0,Bob,2,
"Hi Bob, thank you for your counteroffer. While I understand your position, $11500 is below what I'm looking to achieve for this product. I'm willing to meet you halfway and offer the product for $13000. This price reflects the high value and quality of the product while also considering your budget constraints. Let me know what you think.",13000.0,Alice,2,RejectOffer
"Hi Bob, I see we're close but not quite there yet. I'm willing to lower the price a bit more to $12500. This is a fair compromise, considering the value the product brings to you. What are your thoughts on this offer?",12500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks for coming down on the price, Alice. I appreciate your willingness to negotiate. I can see we're getting closer to an agreement. I can offer $11800 for the product. This gives you a healthy profit margin while helping me stay within my budget constraints. I believe this is a fair deal for both of us. What do you say?",11800.0,Bob,4,
"Hi Bob, thanks for your latest offer. I'm glad we're moving closer to a deal. I can come down to $12200, which I believe is a fair price that reflects the value of the product while also considering your budget. What do you think?",12200.0,Alice,4,RejectOffer
"Hi Bob, I appreciate your willingness to negotiate. Let's meet in the middle at $12000. This price offers you significant value while ensuring I meet my minimum requirements. What do you say?",12000.0,Alice,5,
,,Bob,5,AcceptOffer
