alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Let's start with a reasonable offer, Bob. I get a bit more since the value decreases for me over time.",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"Alice, let's be fair. I propose a 60/40 split to start. It accounts for your perceived loss in value, but also recognizes I deserve a significant portion.",Bob,2,
,,,Alice,2,reject
550000.0,450000.0,"Bob, my offer is getting worse for me each round.  Let's settle this now with a split that acknowledges the declining value.",Alice,3,
,,,Bob,3,reject
425000.0,575000.0,"Alice, let's meet in the middle. I'll take 575k, you take 425k. This is a better deal for both of us than letting it go to waste.",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,"Bob, this is getting ridiculous. My offer is getting worse with each round, and soon there won't be much left for either of us.  Meet me in the middle.",Alice,5,
,,,Bob,5,reject
450000.0,550000.0,"Alice, this is my best offer. 550k for me, 450k for you. We're losing value quickly. Take it or we both get nothing.",Bob,6,
,,,Alice,6,reject
500000.0,500000.0,"Bob, this is insane! Let's just split it evenly and stop wasting time. Any more delays and we'll both be losing out significantly!",Alice,7,
,,,Bob,7,accept
