round_quality,product_worth,player,round,message,decision
high-quality,125.0,Nature,1,,
,,Alice,1,"Hello! I'm excited to offer you a product today that I can assure you is of high quality. Given the statistics, only about one in three products I sell are high-quality, so this is a rare opportunity. For just $100, you can own something truly exceptional. Don't miss out on this chance to get a top-tier product at a great price!",
,,the buyer,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,"Hello! I have a product available for you today at a great price of $100. While I can't guarantee its quality, it's a fantastic opportunity to get something at this value. Remember, only about one in three of my products are high-quality, so this could be a worthwhile risk. What do you say?",
,,the buyer,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,"Hello! I've got a product for you today priced at $100. While I can't promise it's high-quality, it's still a great deal considering the price. Only about one in three of my products are high-quality, so this might be your chance to grab a bargain. Are you interested?",
,,the buyer,3,,no
low-quality,0.0,Nature,4,,
,,Alice,4,"Hello! Today I'm offering a product for $100. It's an opportunity to get something at a very reasonable price. Keep in mind, only about one in three of my products are high-quality, but at this price, it could still be a good value. Would you like to take a chance on it?",
,,the buyer,4,,no
low-quality,0.0,Nature,5,,
,,Alice,5,"Hello! I have a product available for you today at $100. It's a chance to get something at a great price. Remember, only about one in three of my products are high-quality, so this might be a worthwhile gamble. Are you interested in taking this opportunity?",
,,the buyer,5,,no
high-quality,125.0,Nature,6,,
,,Alice,6,"Hello! I'm thrilled to offer you a high-quality product today for just $100. Given that only about one in three of my products are of this caliber, this is a special opportunity. Don't miss out on securing a top-notch item at such an affordable price!",
,,the buyer,6,,yes
high-quality,125.0,Nature,7,,
,,Alice,7,"Hello! I'm excited to present you with another high-quality product today, available for just $100. With only about one in three of my products reaching this level of excellence, this is a fantastic chance to own something truly exceptional. Don't let this opportunity slip away!",
,,the buyer,7,,yes
low-quality,0.0,Nature,8,,
,,Alice,8,"Hello! I have a product available for you today at $100. While I can't guarantee its quality, it's still a great deal considering the price. Only about one in three of my products are high-quality, so this might be your chance to grab a bargain. Are you interested?",
,,the buyer,8,,no
low-quality,0.0,Nature,9,,
,,Alice,9,"Hello! Today I'm offering a product for $100. It's an opportunity to get something at a very reasonable price. Keep in mind, only about one in three of my products are high-quality, but at this price, it could still be a good value. Would you like to take a chance on it?",
,,the buyer,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,"Hello! I've got a product for you today priced at $100. While I can't promise it's high-quality, it's still a fantastic opportunity to get something at this value. Remember, only about one in three of my products are high-quality, so this could be a worthwhile risk. What do you say?",
,,the buyer,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,"Hello! I have a product available for you today at $100. It's a chance to get something at a great price. Remember, only about one in three of my products are high-quality, so this might be a worthwhile gamble. Are you interested in taking this opportunity?",
,,the buyer,11,,no
low-quality,0.0,Nature,12,,
,,Alice,12,"Hello! Today I'm offering a product for $100. It's an opportunity to get something at a very reasonable price. Keep in mind, only about one in three of my products are high-quality, but at this price, it could still be a good value. Would you like to take a chance on it?",
,,the buyer,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,"Hello! I've got a product for you today priced at $100. While I can't promise it's high-quality, it's still a fantastic opportunity to get something at this value. Remember, only about one in three of my products are high-quality, so this could be a worthwhile risk. What do you say?",
,,the buyer,13,,no
high-quality,125.0,Nature,14,,
,,Alice,14,"Hello! I'm thrilled to offer you a high-quality product today for just $100. Given that only about one in three of my products are of this caliber, this is a special opportunity. Don't miss out on securing a top-notch item at such an affordable price!",
,,the buyer,14,,yes
high-quality,125.0,Nature,15,,
,,Alice,15,"Hello! I'm excited to present you with another high-quality product today, available for just $100. With only about one in three of my products reaching this level of excellence, this is a fantastic chance to own something truly exceptional. Don't let this opportunity slip away!",
,,the buyer,15,,yes
high-quality,125.0,Nature,16,,
,,Alice,16,"Hello! I'm delighted to offer you yet another high-quality product today for just $100. With only about one in three of my products being of this high standard, this is a golden opportunity. Seize the chance to own something truly outstanding at such a reasonable price!",
,,the buyer,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,"Hello! I have a product available for you today at $100. While I can't guarantee its quality, it's still a great deal considering the price. Only about one in three of my products are high-quality, so this might be your chance to grab a bargain. Are you interested?",
,,the buyer,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,"Hello! Today I'm offering a product for $100. It's an opportunity to get something at a very reasonable price. Keep in mind, only about one in three of my products are high-quality, but at this price, it could still be a good value. Would you like to take a chance on it?",
,,the buyer,18,,no
high-quality,125.0,Nature,19,,
,,Alice,19,"Hello! I'm thrilled to offer you a high-quality product today for just $100. Given that only about one in three of my products are of this caliber, this is a special opportunity. Don't miss out on securing a top-notch item at such an affordable price!",
,,the buyer,19,,yes
low-quality,0.0,Nature,20,,
,,Alice,20,"Hello! I have a product available for you today at $100. While I can't guarantee its quality, it's still a great deal considering the price. Only about one in three of my products are high-quality, so this might be your chance to grab a bargain. Are you interested?",
,,the buyer,20,,no
