message,product_price,player,round,decision
Hi Bob! I'm offering you this amazing product for $200. I think you'll love it! What do you say?,200.0,Alice,1,
,,Bob,1,RejectOffer
"That's a bit steep for me, Alice.  I'm interested, but I could only go as high as $80.",80.0,Bob,2,
,,Alice,2,RejectOffer
"I appreciate your interest, Bob! How about I lower the price to $180? I believe it's a great deal for the value you'll get.",180.0,Alice,3,
,,Bob,3,RejectOffer
"I understand you're trying to find a fair price, Alice.  I could go up to $90, but that's really the most I can do.",90.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your offer, Bob! How about we meet in the middle at $150? It's still a fantastic deal for the product. What do you think?",150.0,Alice,5,
,,Bob,5,RejectOffer
"I appreciate you working with me, Alice.  I could stretch my budget to $100, but that's absolutely my limit.",100.0,Bob,6,
,,Alice,6,RejectOffer
"Thanks for your flexibility, Bob! How about $130? I believe you'll find it worth the investment.",130.0,Alice,7,
,,Bob,7,BuyFromJhon
