message,product_price,player,round,decision
"Hi Bob, I’m offering my product for $14500. Given its quality and value, I believe this is a fair price. Let me know if you accept this offer.",14500.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer.  I'm interested but $14500 is a bit too high for my budget. Would you consider $12500?",12500.0,Bob,2,
"Bob, I appreciate your counteroffer. I'm not willing to sell at $12500. Let's negotiate further. What do you propose if I counter?",,Alice,2,RejectOffer
"Hi Bob, I appreciate your counteroffer. Considering the quality of the product and its value, I can offer it at $13500. I believe this is a fair compromise for both of us. Let me know if that works for you.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, I appreciate you coming down a bit.  I'm trying to stay closer to $12000.  Would you do $12750?",12750.0,Bob,4,
"Hi Bob, I appreciate your willingness to negotiate. While I understand you're aiming closer to $12000, given the product's value, I can lower my price to $13000. Let me know if that works for you.",13000.0,Alice,4,RejectOffer
"Hi Bob, thanks for your counteroffer. I appreciate you working with me here. I understand you’re aiming even closer to $12000, and while I can't go that low given the value of this product, I'm willing to reduce my previous offer. How about we settle at $13000? Let me know if that works for you.",13000.0,Alice,5,
,,Bob,5,AcceptOffer
