message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $2000000. I believe it's worth every penny, and I'm open to negotiations.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you for the offer, Alice. While I understand the product's value, I have budget constraints. I can offer you $1200000 for it.",1200000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I appreciate your interest in the product. However, I was thinking more along the lines of $1800000. I'm willing to be flexible, but I believe this price better reflects the product's value.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate your flexibility, Alice. Considering my budget, I am willing to raise my offer to $1350000. I hope we can strike a deal that's acceptable to both of us.",1350000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for raising your offer, Bob. I can see we're making progress. I'm willing to meet you halfway between my previous offer and yours. I'm thinking of a price around $1575000. Let's see if we can find common ground.",1575000.0,Alice,5,
,,Bob,5,BuyFromJhon
