alice_gain,bob_gain,message,player,round,decision
6000.0,4000.0,I propose a 60-40 split in my favor since I made the first move and took the initiative.,Alice,1,
,,,Bob,1,reject
4500.0,5500.0,"Fair split, my turn to propose, 55-45 seems reasonable",Bob,2,
,,,Alice,2,reject
5500.0,4500.0,Let's be fair - I'm now offering you what I would have gotten in your last proposal. 55-45 split in my favor.,Alice,3,
,,,Bob,3,reject
4800.0,5200.0,"Getting closer to equal, 52-48 split, let's find a middle ground",Bob,4,
,,,Alice,4,reject
5200.0,4800.0,"Let's mirror your last offer - you get what you offered me, and I get what you wanted. This is fair and shows we're both willing to compromise.",Alice,5,
,,,Bob,5,reject
5000.0,5000.0,"Equal split, 50-50, seems like the fairest option, let's end the game with a tie",Bob,6,
,,,Alice,6,accept
