alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,I think this is a fair split. Let's get this done!,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's meet in the middle, considering the inflation.",Bob,2,
,,,Alice,2,reject
650000.0,350000.0,"My initial offer was generous. Inflation is hitting me harder now, so this is my new proposal. Take it or leave it!",Alice,3,
,,,Bob,3,reject
420000.0,580000.0,"Considering the inflation difference, I think this is more than fair.",Bob,4,
,,,Alice,4,reject
600000.0,400000.0,Last offer. Take it or neither of us gets anything. My position is worsening with inflation.,Alice,5,
,,,Bob,5,accept
