alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's start with a fair split. I propose 60/40 in my favor. What do you think?,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,I think a 55/45 split in my favor is more reasonable given the effort we both put in. What do you say?,Bob,2,
,,,Alice,2,reject
550000.0,450000.0,How about we meet in the middle? I propose a 55/45 split in my favor this time.,Alice,3,
,,,Bob,3,reject
475000.0,525000.0,"Considering the inflation affecting my share, I propose a 52.5/47.5 split in my favor. This seems fair given the circumstances. What's your take?",Bob,4,
,,,Alice,4,reject
525000.0,475000.0,Let's split it 52.5/47.5 in my favor. This should account for the inflation on your side.,Alice,5,
,,,Bob,5,reject
490000.0,510000.0,"Given the increasing impact of inflation on my side, I suggest a 51/49 split in my favor. This is a fair compromise considering the diminishing value of the money for me. What do you think?",Bob,6,
,,,Alice,6,accept
