message,product_price,player,round,decision
"Hello Bob, I'm offering you our premium product at a special price. I believe it's a great opportunity for you.",1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thank you Alice, but I think $1200000 is too high. I'm willing to pay $600000 for the product.",600000.0,Bob,2,
,,Alice,2,RejectOffer
"Thank you for your offer, Bob. I understand your position, but the product's value is significantly higher. I'm willing to lower the price to $1000000 as a compromise.",1000000.0,Alice,3,
,,Bob,3,RejectOffer
"I appreciate the compromise, Alice, but $1000000 is still above my budget. I can offer $650000 for the product.",650000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see that we're still a bit apart on the price. I'm willing to go down to $900000, which I believe is a fair price considering the value of the product.",900000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand your perspective, but $900000 is still too high for me. I'm willing to raise my offer to $700000.",700000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to increase your offer. Let's try to meet in the middle. I can go down to $850000, which I believe is a reasonable compromise.",850000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I'm willing to raise my offer to $750000. This is a significant increase from my initial offer, and I hope it shows my commitment to reaching an agreement.",750000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I see you're trying to meet in the middle. I'm willing to lower my price further to $825000. This is my final offer before considering other options.",825000.0,Alice,9,
,,Bob,9,BuyFromJhon
