message,product_price,player,round,decision
"Hi Bob, I have a great product that I think you'll be interested in. I'm offering it to you for $15000. Let me know if you'd like to proceed with the purchase!",15000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thanks for the offer but $15000 is a bit steep for me. I'm willing to pay $8000 for the product.  Let me know if that works for you.",8000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your counteroffer, Bob. I understand your position, but I can't go that low. How about we settle at $13500? This is a fair price considering the value of the product.",13500.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you meeting me halfway. I'm still a bit higher than where I'd like to be.  I'm willing to pay $10000.  Let's see if we can find common ground.",10000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're trying to find a middle ground. I'm willing to come down a bit more. How about $12500? This is the lowest I can go while still feeling it's a fair deal for both of us.",12500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice,  $12500 is still a bit more than I'm comfortable with. I'm willing to go to $11000. I'm hoping we can close this deal.",11000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I appreciate your willingness to negotiate. I can meet you halfway at $11750. This is my final offer before I consider other options. Let me know if this works for you.",11750.0,Alice,7,
,,Bob,7,BuyFromJhon
