alice_gain,bob_gain,message,player,round,decision
7000.0,3000.0,"Let's start with a fair split. I take 70%, you take 30%. What do you think?",Alice,1,
,,,Bob,1,reject
4000.0,6000.0,I think a 60-40 split in my favor is more reasonable given that I rejected your initial offer. What do you say?,Bob,2,
,,,Alice,2,reject
6500.0,3500.0,I believe we can find a better compromise. How about I take 65% and you take 35%?,Alice,3,
,,,Bob,3,reject
4500.0,5500.0,"Since we're moving closer to the middle, how about a 55-45 split in my favor? It's a step towards a fair compromise.",Bob,4,
,,,Alice,4,reject
6000.0,4000.0,Let's make progress towards a more balanced division. I propose I take 60% and you take 40%. What do you think?,Alice,5,
,,,Bob,5,reject
5000.0,5000.0,Let's meet in the middle with a 50-50 split. It's fair and we're running out of rounds. What do you say?,Bob,6,
,,,Alice,6,accept
