message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this unique product. Given its exceptional value, I'm starting with a price of $2000000. I believe it's worth every penny, but I'm open to negotiations if you have a different valuation in mind.",2000000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer, but $2000000 is significantly higher than my budget. Considering the value I'm looking for, I'd be willing to pay $1000000 for the product. Let me know your thoughts.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Hello Bob, thank you for your offer. I appreciate your interest in the product, but $1000000 is a bit lower than I'm willing to accept. Considering the product's exceptional value, I'd be willing to sell it to you for $1800000. Let me know if this is something you'd be interested in.",1800000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice,  I appreciate you coming down to $1800000, but it's still a bit higher than I'm comfortable with.  I'm willing to go up to $1500000.  Let's try to bridge the gap.",1500000.0,Bob,4,
,,Alice,4,RejectOffer
"Hello Bob, thank you for your revised offer. I appreciate your willingness to bridge the gap. I'm willing to come down to $1700000, which is the lowest I'm comfortable with at this point. Let me know if this is something you'd be interested in.",1700000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand we're getting closer, but $1700000 is still a bit more than I can comfortably afford. I'm happy to meet you halfway at $1600000.  Let's see if we can finalize this deal.",1600000.0,Bob,6,
,,Alice,6,AcceptOffer
