alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,Let's split it 60-40 in my favor. It's a fair start considering the inflation affects you more.,Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"I understand the inflation puts me at a disadvantage, but 60-40 is too steep. How about we go 55-45?",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,I understand your concern. Let's meet in the middle with a 58-42 split in my favor. This considers your inflation disadvantage.,Alice,3,
,,,Bob,3,reject
480000.0,520000.0,"Alice, we're getting close to a deal, but we need to factor in the time pressure.  52-48 is my final offer for this round.",Bob,4,
,,,Alice,4,reject
550000.0,450000.0,"We're running out of rounds. Let's settle for a 55-45 split in my favor. This way, we both walk away with a good amount considering the inflation impact on you.",Alice,5,
,,,Bob,5,accept
