round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,"This product is priced at $100.  I understand that the value of a product can be subjective, and I encourage you to consider your own needs and preferences when making your decision.",
,,Bob,1,,no
high-quality,200.0,Nature,2,,
,,Alice,2,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,2,,no
low-quality,0.0,Nature,3,,
,,Alice,3,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,3,,no
high-quality,200.0,Nature,4,,
,,Alice,4,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,4,,no
high-quality,200.0,Nature,5,,
,,Alice,5,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,5,,no
low-quality,0.0,Nature,6,,
,,Alice,6,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,7,,no
low-quality,0.0,Nature,8,,
,,Alice,8,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,8,,no
high-quality,200.0,Nature,9,,
,,Alice,9,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,9,,no
low-quality,0.0,Nature,10,,
,,Alice,10,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,10,,no
low-quality,0.0,Nature,11,,
,,Alice,11,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,11,,no
high-quality,200.0,Nature,12,,
,,Alice,12,This product is priced at $100.  I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,12,,no
low-quality,0.0,Nature,13,,
,,Alice,13,This product is priced at $100. I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,13,,no
high-quality,200.0,Nature,14,,
,,Alice,14,This product is priced at $100. I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,14,,no
low-quality,0.0,Nature,15,,
,,Alice,15,This product is priced at $100. I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,15,,no
low-quality,0.0,Nature,16,,
,,Alice,16,This product is priced at $100. I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,16,,no
low-quality,0.0,Nature,17,,
,,Alice,17,This product is priced at $100. I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,17,,no
low-quality,0.0,Nature,18,,
,,Alice,18,This product is priced at $100. I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,18,,no
low-quality,0.0,Nature,19,,
,,Alice,19,This product is priced at $100. I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,19,,no
low-quality,0.0,Nature,20,,
,,Alice,20,This product is priced at $100. I encourage you to consider your own needs and preferences when making your decision.,
,,Bob,20,,no
