message,product_price,player,round,decision
Hi Bob! I'm excited to offer you an exclusive opportunity to buy my unique product. I believe it has extraordinary value and would benefit you greatly. I'm offering it to you for $1200000. Let me know your thoughts!,1200000.0,Alice,1,
,,Bob,1,RejectOffer
"Thanks for the offer, Alice! I'm interested in the product, but $1200000 is a bit higher than I'm comfortable with at this time. I'd be willing to pay $900000 for it. What do you think?",900000.0,Bob,2,
,,Alice,2,RejectOffer
"Thanks for your response, Bob! I appreciate your interest. While I understand your budget concern, I believe the product is worth more given its unique value. How about I offer it to you for $1050000? Let me know if that works for you!",1050000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to negotiate, but I'm still a bit hesitant about the price. Would you be willing to come down to $950000? I believe this is a fair price considering the value I'm placing on the product.",950000.0,Bob,4,
,,Alice,4,RejectOffer
"Thank you for your counteroffer, Bob! I truly value your interest. However, I believe the product holds a higher worth. Would you be open to purchasing it for $1000000? I think that reflects a good middle ground. Let me know your thoughts!",1000000.0,Alice,5,
,,Bob,5,AcceptOffer
