message,product_price,player,round,decision
"Hi Bob, I’m offering my product at $10000. This price reflects its high quality and value. Please let me know if you’d like to accept this offer or if you have any thoughts to discuss.",10000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. While I appreciate the product's quality, my budget is a little tighter. Would you consider a price of $8500?",8500.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for considering my initial offer. Given the high quality and unique features of the product, I'm countering with a price of $9500. I believe this price reflects its true value, and it's a fair middle ground. Let me know your thoughts.",9500.0,Alice,3,
,,Bob,3,RejectOffer
"Thanks, Alice. I understand the product's value, but I'm still looking to save some money. How about $8800?",8800.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, thanks for your continued interest. Considering the value and uniqueness of this product, I can lower my previous counteroffer a bit and propose a price of $9200. This figure still reflects the high quality and the market demand for this product. Please let me know your thoughts.",9200.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, thanks again. I'm willing to go up to $9000. That's my final offer.",9000.0,Bob,6,
,,Alice,6,AcceptOffer
