alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,"Let's split the money equally, so we both get a fair share. What do you say?",Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I'd like a bit more, considering the risk of future inflation.",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,"How about we adjust a little? I'll take $450000, and you get $550000. It seems fair, considering the circumstances.",Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Considering the inflation is affecting me, I need a bigger share to make up for it.",Bob,4,
,,,Alice,4,reject
425000.0,575000.0,"Let's meet somewhere in the middle. I'll take $425000, and you'll get $575000. This should be a win-win for both of us.",Alice,5,
,,,Bob,5,reject
320000.0,680000.0,"Inflation is taking a toll, I need a bigger share to make it worthwhile.",Bob,6,
,,,Alice,6,reject
400000.0,600000.0,"I understand the impact of inflation, so I'll propose $400000 for me and $600000 for you. Let's finalize this deal and ensure we both benefit before losing more value.",Alice,7,
,,,Bob,7,accept
