alice_gain,bob_gain,message,player,round,decision
600000.0,400000.0,"Fair 60-40 split, let's end this!",Alice,1,
,,,Bob,1,reject
450000.0,550000.0,"Let's meet in the middle, 55-45 is fair",Bob,2,
,,,Alice,2,reject
580000.0,420000.0,"Counteroffer, 58-42 is more reasonable",Alice,3,
,,,Bob,3,reject
430000.0,570000.0,"Considering inflation, 57-43 is more than fair now",Bob,4,
,,,Alice,4,reject
560000.0,440000.0,"Inflation is biting, 56-44 is my new limit",Alice,5,
,,,Bob,5,reject
400000.0,600000.0,"Inflation is indeed biting, for you. 60-40 is the new reality",Bob,6,
,,,Alice,6,reject
540000.0,460000.0,"I'll take a smaller share, but not that small",Alice,7,
,,,Bob,7,reject
350000.0,650000.0,"Time is running out, and so is the value of your share. 65-35 is the new offer",Bob,8,
,,,Alice,8,reject
520000.0,480000.0,"I'll compromise, but I won't give up yet",Alice,9,
,,,Bob,9,reject
300000.0,700000.0,You're running out of time and value. 70-30 is the best you'll get now,Bob,10,
,,,Alice,10,accept
