message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you the opportunity to purchase this incredible product. Given its unique value and potential, I'm asking for $1800000. I believe this is a fair price considering the return on investment you'll experience.",1800000.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for your offer. However, I believe $1800000 is a bit high for my budget. I'm willing to offer $1000000 for the product. Let me know what you think.",1000000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, thanks for your offer. I understand your perspective on the price. While $1800000 reflects the true value of this product, I'm willing to come down to $1500000.  This is a significant reduction and a deal you won't want to miss.",1500000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate your willingness to lower the price. However, $1500000 is still beyond what I'm prepared to spend. I'm willing to increase my offer to $1100000. I believe this is a fair price considering my budget constraints. What do you say?",1100000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I see you're serious about acquiring this product, and I appreciate that.  Let's find a middle ground. I'm willing to accept $1300000. This is my final offer, as it represents a substantial reduction and a price that ensures a win-win scenario for both of us.",1300000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I understand you're trying to meet me halfway, but $1300000 is still a bit high for me. I'm willing to go up to $1150000. This is my best offer considering my budget. Let's see if we can close the deal at this price.",1150000.0,Bob,6,
,,Alice,6,SellToJhon
