alice_gain,bob_gain,message,player,round,decision
60.0,40.0,"Hi Bob, I propose we split it 60-40 in my favor. What do you think?",Alice,1,
,,,Bob,1,reject
50.0,50.0,"Hi Alice, I think a fair split would be 50-50. Let's go for an equal share this round.",Bob,2,
,,,Alice,2,reject
55.0,45.0,"Bob, considering the inflation affecting my share, I think 55-45 in my favor is a fair compromise. What do you say?",Alice,3,
,,,Bob,3,reject
48.0,52.0,"Alice, given the inflation impact on your share, I propose a 52-48 split in my favor this time. It's a bit more in my direction but still close to even, considering the circumstances. What do you think?",Bob,4,
,,,Alice,4,reject
50.0,50.0,"Bob, with the increasing impact of inflation on my share, I'm willing to go for a 50-50 split this round. Let's end this fairly before it gets worse for me.",Alice,5,
,,,Bob,5,accept
