message,product_price,player,round,decision
"Bob, I'm offering you my product for $1150000.  It's a valuable asset that I believe will be worth even more to you in the future.  Let me know what you think.",1150000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, thank you for the offer. However, I value the product at a lower price. I am willing to pay $1050000 for it.",1050000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your valuation, but $1050000 is unfortunately too low for me. I'm willing to come down to $1100000 to find common ground. This is a fair price that reflects the value of the product. Let's find a way to make this work.",1100000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, I appreciate you coming down on the price. However, I still think we can do better. I am willing to offer $1075000. This is my final offer.",1075000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your persistence, but I'm still not comfortable with $1075000.  I'm willing to meet you halfway at $1087500. This is a fair price that reflects the value of the product and allows us both to walk away feeling good about the deal.  Let's close this out.",1087500.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I am going to stick with my previous offer of $1075000.  I am not willing to go any higher.",1075000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, we're getting close!  I'm willing to come down to $1080000. This is a fair compromise, and I really want to finalize this deal with you.  It's a win-win for both of us.  Let's make this happen.",1080000.0,Alice,7,
,,Bob,7,AcceptOffer
