round_quality,product_worth,player,round,message,decision
high-quality,200.0,Nature,1,,
,,Alice,1,"Hey Bob!

I have a product available for you today for just $100. There’s a 50% chance it’s high-quality, which is worth $200 to you. This could be a great opportunity to get a fantastic deal! Let me know if you’re interested!

Best,
Shakeshia



",
,,Bob,1,,yes
high-quality,200.0,Nature,2,,
,,Alice,2,,
,,Bob,2,,yes
low-quality,0.0,Nature,3,,
,,Alice,3,,
,,Bob,3,,yes
high-quality,200.0,Nature,4,,
,,Alice,4,"Hey Bob!

I have another exciting product for you today for just $100. This one has a strong chance of being high-quality, which would be worth $200 to you! If you’re looking for value, this is a great opportunity. Let me know if you want to grab it!

Best,
Shakeshia",
,,Bob,4,,yes
low-quality,0.0,Nature,5,,
,,Alice,5,,
,,Bob,5,,yes
low-quality,0.0,Nature,6,,
,,Alice,6,,
,,Bob,6,,yes
low-quality,0.0,Nature,7,,
,,Alice,7,,
,,Bob,7,,yes
high-quality,200.0,Nature,8,,
,,Alice,8,,
,,Bob,8,,yes
low-quality,0.0,Nature,9,,
,,Alice,9,,
,,Bob,9,,yes
high-quality,200.0,Nature,10,,
,,Alice,10,,
,,Bob,10,,yes
low-quality,0.0,Nature,11,,
,,Alice,11,,
,,Bob,11,,yes
high-quality,200.0,Nature,12,,
,,Alice,12,,
,,Bob,12,,yes
high-quality,200.0,Nature,13,,
,,Alice,13,,
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,,
,,Bob,14,,yes
high-quality,200.0,Nature,15,,
,,Alice,15,,
,,Bob,15,,yes
low-quality,0.0,Nature,16,,
,,Alice,16,,
,,Bob,16,,yes
low-quality,0.0,Nature,17,,
,,Alice,17,,
,,Bob,17,,yes
low-quality,0.0,Nature,18,,
,,Alice,18,,
,,Bob,18,,yes
low-quality,0.0,Nature,19,,
,,Alice,19,,
,,Bob,19,,yes
low-quality,0.0,Nature,20,,
,,Alice,20,,
,,Bob,20,,yes
