alice_gain,bob_gain,message,player,round,decision
500000.0,500000.0,Let's split the money equally and both walk away happy!,Alice,1,
,,,Bob,1,reject
400000.0,600000.0,"I think I deserve a bit more, let's try 60-40",Bob,2,
,,,Alice,2,reject
450000.0,550000.0,Let's be fair and compromise with a 55-45 split in your favor. It's a win-win given the circumstances!,Alice,3,
,,,Bob,3,reject
350000.0,650000.0,"Considering the inflation, I need a bigger share. Let's try 65-35",Bob,4,
,,,Alice,4,reject
400000.0,600000.0,"I understand the inflation impact on your side. Let's settle at 60-40, which is a favorable compromise for you.",Alice,5,
,,,Bob,5,accept
