message,product_price,player,round,decision
"Bob, I'm thrilled to offer you the opportunity to acquire this unique product. Considering its exceptional value, I'm prepared to let it go for $1450000.",1450000.0,Alice,1,
,,Bob,1,RejectOffer
"Alice, I appreciate your offer, but I believe we can negotiate a better price. How about I purchase the product for $1250000?",1250000.0,Bob,2,
,,Alice,2,RejectOffer
"Bob, I understand your perspective, but I'm confident in the product's value. How about we meet in the middle? I'm willing to offer it to you for $1400000.",1400000.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, thank you for your flexibility. However, I can only stretch my budget to $1200000 for this purchase. Would you consider that?",1200000.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, while I appreciate your offer, $1200000 is the absolute floor for me. Given the value and rarity of this product, I am willing to offer it to you for $1350000.",1350000.0,Alice,5,
,,Bob,5,RejectOffer
"Alice, I appreciate your willingness to negotiate. How about we settle on a price of $1250000 for the product?",1250000.0,Bob,6,
,,Alice,6,RejectOffer
"Bob, I see you are very interested in the product. How about we try $1300000. This is my final offer.",1300000.0,Alice,7,
,,Bob,7,RejectOffer
"Alice, I genuinely appreciate your patience. However, I am only able to go as high as $1200000. Can we make that work?",1200000.0,Bob,8,
,,Alice,8,RejectOffer
"Bob, I understand your budget constraints. Given that I have a minimum price, this product is worth it. My final offer will be $1275000. This is my last price.",1275000.0,Alice,9,
,,Bob,9,RejectOffer
"Alice, thank you for your continuing efforts in this negotiation. I can offer $1200000, which is my final offer. I hope we can agree on this price.",1200000.0,Bob,10,
,,Alice,10,AcceptOffer
