message,product_price,player,round,decision
"Hello Bob, I'm excited to offer you this great product. I think it's worth a premium price, but I'm open to negotiation. Let's start with a price that I think reflects its value.",200.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, thanks for the offer. $200 is a bit steep for me. Would you consider $50?",50.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your counteroffer. I understand that $200 might be a bit high, but $50 is too low for me. How about we meet in the middle? I can offer you the product for $180.",180.0,Alice,3,
,,Bob,3,RejectOffer
"Hi Alice, $180 is still too high for me. My budget is limited. Would you consider $75?",75.0,Bob,4,
,,Alice,4,RejectOffer
"Hi Bob, I understand that $180 is still out of your budget. I'm willing to compromise a bit more. I can offer you the product for $150. Let me know if this works for you.",150.0,Alice,5,
,,Bob,5,RejectOffer
"Hi Alice, I appreciate you working with me. $150 is still more than I can afford. My final offer is $90. If that doesn't work for you, I understand.",90.0,Bob,6,
,,Alice,6,RejectOffer
"Hi Bob, I appreciate your final offer of $90. However, I have another buyer willing to pay $120 for the product. I'm willing to give you one last chance to match that price. If you're willing to pay $120, the product is yours.",120.0,Alice,7,
,,Bob,7,BuyFromJhon
