message,product_price,player,round,decision
"Hi Bob, I'm offering my product to you for $160.",160.0,Alice,1,
,,Bob,1,RejectOffer
"Hi Alice, I'm interested in your product but $160 is a bit too high for me.  I'm willing to pay $100 for it. Let's see if we can work something out.",100.0,Bob,2,
,,Alice,2,RejectOffer
"Hi Bob, thanks for your offer. However, $100 is too low for me. Let's meet in the middle at $130?",130.0,Alice,3,
,,Bob,3,RejectOffer
"Alice, $130 is still a bit high for me. I'm willing to go up to $115.  It's a fair compromise and lets us both walk away happy.",115.0,Bob,4,
,,Alice,4,RejectOffer
"Bob, I appreciate your effort to find a middle ground. How about we settle at $125? This way, we both give up something but still make a good deal.",125.0,Alice,5,
,,Bob,5,BuyFromJhon
