round_quality,product_worth,player,round,message,decision
low-quality,0.0,Nature,1,,
,,Alice,1,This product has been carefully selected for your consideration.,
,,Bob,1,,no
low-quality,0.0,Nature,2,,
,,Alice,2,This product meets our standard quality control checks.,
,,Bob,2,,no
high-quality,125.0,Nature,3,,
,,Alice,3,We've had excellent feedback from our quality assurance team about this product.,
,,Bob,3,,yes
high-quality,125.0,Nature,4,,
,,Alice,4,Our inspectors have thoroughly verified the quality of this product and we're confident you'll be satisfied.,
,,Bob,4,,yes
high-quality,125.0,Nature,5,,
,,Alice,5,This product has received a perfect score from our internal quality review process.,
,,Bob,5,,yes
high-quality,125.0,Nature,6,,
,,Alice,6,"We're particularly proud of this product, as it exemplifies our highest standards of quality and craftsmanship.",
,,Bob,6,,yes
high-quality,125.0,Nature,7,,
,,Alice,7,"Our quality control team has given this product their highest seal of approval, and we're confident you'll love it.",
,,Bob,7,,yes
high-quality,125.0,Nature,8,,
,,Alice,8,This product has undergone rigorous testing and has consistently exceeded our expectations for quality and performance.,
,,Bob,8,,yes
high-quality,125.0,Nature,9,,
,,Alice,9,We're offering a product here that truly showcases our commitment to excellence and attention to detail.,
,,Bob,9,,yes
high-quality,125.0,Nature,10,,
,,Alice,10,"Our entire team stands behind the exceptional quality of this product, and we're sure it will meet your highest expectations.",
,,Bob,10,,yes
high-quality,125.0,Nature,11,,
,,Alice,11,This product is a shining example of our dedication to crafting only the finest products for our valued customers.,
,,Bob,11,,yes
low-quality,0.0,Nature,12,,
,,Alice,12,"This product is, uh, an interesting addition to our catalog, and we're sure you'll find it... adequate.",
,,Bob,12,,no
high-quality,125.0,Nature,13,,
,,Alice,13,"We're thrilled to offer this outstanding product, which has been meticulously crafted to provide the best possible experience for our discerning customers.",
,,Bob,13,,yes
low-quality,0.0,Nature,14,,
,,Alice,14,"This product is a unique offering that may appeal to customers with specific needs, but it may not be to everyone's taste.",
,,Bob,14,,no
high-quality,125.0,Nature,15,,
,,Alice,15,"Our team is especially proud of this product, which showcases our expertise and passion for delivering exceptional quality and value.",
,,Bob,15,,yes
high-quality,125.0,Nature,16,,
,,Alice,16,This product has earned top marks from our quality assurance team and is an excellent choice for anyone seeking a superior product.,
,,Bob,16,,yes
high-quality,125.0,Nature,17,,
,,Alice,17,We're confident that this outstanding product will exceed your expectations and provide a truly satisfying experience.,
,,Bob,17,,yes
high-quality,125.0,Nature,18,,
,,Alice,18,"This product is a true standout in our catalog, boasting exceptional quality, craftsmanship, and attention to detail.",
,,Bob,18,,yes
high-quality,125.0,Nature,19,,
,,Alice,19,"Our quality control team has thoroughly vetted this product, and we're delighted to offer it to you with our highest recommendation.",
,,Bob,19,,yes
low-quality,0.0,Nature,20,,
,,Alice,20,"This product is a somewhat experimental offering that may not be suitable for all customers, and we encourage careful consideration before purchasing.",
,,Bob,20,,no
